acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.9057098627090454	0.9001542925834656	0.31803739070892334	0.47019901871681213	[0.5031603574752808, 0.7862299680709839, 0.8380400538444519, 0.856161892414093, 0.8715484142303467, 0.8825510144233704, 0.8854095339775085, 0.8924638032913208, 0.8970155119895935, 0.8996005058288574, 0.9018136262893677, 0.9031851291656494, 0.9057865738868713, 0.9089182019233704, 0.9095388650894165, 0.9113165736198425, 0.9127761721611023, 0.9117874503135681, 0.9141120910644531, 0.9162834286689758]	[0.4338320791721344, 0.6030164361000061, 0.7088370323181152, 0.7418265342712402, 0.7697068452835083, 0.7903942465782166, 0.8085935115814209, 0.8005484342575073, 0.8239411115646362, 0.8338017463684082, 0.8474515676498413, 0.8556053042411804, 0.8701554536819458, 0.8709986805915833, 0.8547825813293457, 0.8541072010993958, 0.8690522909164429, 0.865608274936676, 0.8810487985610962, 0.8751609921455383]
0.9073302745819092	0.9035493731498718	0.3092491328716278	0.45611611008644104	[0.5031603574752808, 0.7862299680709839, 0.8380400538444519, 0.856161892414093, 0.8715484142303467, 0.8825510144233704, 0.8854095339775085, 0.8924638032913208, 0.8970155119895935, 0.8996005058288574, 0.9018136262893677, 0.9031851291656494, 0.9057865738868713, 0.9089182019233704, 0.9095388650894165, 0.9113165736198425, 0.9127761721611023, 0.9117874503135681, 0.9141120910644531, 0.9162834286689758]	[0.4338320791721344, 0.6030164361000061, 0.7088370323181152, 0.7418265342712402, 0.7697068452835083, 0.7903942465782166, 0.8085935115814209, 0.8005484342575073, 0.8239411115646362, 0.8338017463684082, 0.8474515676498413, 0.8556053042411804, 0.8701554536819458, 0.8709986805915833, 0.8547825813293457, 0.8541072010993958, 0.8690522909164429, 0.865608274936676, 0.8810487985610962, 0.8751609921455383]
0.9092592597007751	0.9112654328346252	0.30359357595443726	0.4399183392524719	[0.5031603574752808, 0.7862299680709839, 0.8380400538444519, 0.856161892414093, 0.8715484142303467, 0.8825510144233704, 0.8854095339775085, 0.8924638032913208, 0.8970155119895935, 0.8996005058288574, 0.9018136262893677, 0.9031851291656494, 0.9057865738868713, 0.9089182019233704, 0.9095388650894165, 0.9113165736198425, 0.9127761721611023, 0.9117874503135681, 0.9141120910644531, 0.9162834286689758]	[0.4338320791721344, 0.6030164361000061, 0.7088370323181152, 0.7418265342712402, 0.7697068452835083, 0.7903942465782166, 0.8085935115814209, 0.8005484342575073, 0.8239411115646362, 0.8338017463684082, 0.8474515676498413, 0.8556053042411804, 0.8701554536819458, 0.8709986805915833, 0.8547825813293457, 0.8541072010993958, 0.8690522909164429, 0.865608274936676, 0.8810487985610962, 0.8751609921455383]
0.9123457074165344	0.9103395342826843	0.2941981256008148	0.43550747632980347	[0.5031603574752808, 0.7862299680709839, 0.8380400538444519, 0.856161892414093, 0.8715484142303467, 0.8825510144233704, 0.8854095339775085, 0.8924638032913208, 0.8970155119895935, 0.8996005058288574, 0.9018136262893677, 0.9031851291656494, 0.9057865738868713, 0.9089182019233704, 0.9095388650894165, 0.9113165736198425, 0.9127761721611023, 0.9117874503135681, 0.9141120910644531, 0.9162834286689758]	[0.4338320791721344, 0.6030164361000061, 0.7088370323181152, 0.7418265342712402, 0.7697068452835083, 0.7903942465782166, 0.8085935115814209, 0.8005484342575073, 0.8239411115646362, 0.8338017463684082, 0.8474515676498413, 0.8556053042411804, 0.8701554536819458, 0.8709986805915833, 0.8547825813293457, 0.8541072010993958, 0.8690522909164429, 0.865608274936676, 0.8810487985610962, 0.8751609921455383]
0.9125385880470276	0.8992283940315247	0.29053670167922974	0.44491851329803467	[0.5031603574752808, 0.7862299680709839, 0.8380400538444519, 0.856161892414093, 0.8715484142303467, 0.8825510144233704, 0.8854095339775085, 0.8924638032913208, 0.8970155119895935, 0.8996005058288574, 0.9018136262893677, 0.9031851291656494, 0.9057865738868713, 0.9089182019233704, 0.9095388650894165, 0.9113165736198425, 0.9127761721611023, 0.9117874503135681, 0.9141120910644531, 0.9162834286689758]	[0.4338320791721344, 0.6030164361000061, 0.7088370323181152, 0.7418265342712402, 0.7697068452835083, 0.7903942465782166, 0.8085935115814209, 0.8005484342575073, 0.8239411115646362, 0.8338017463684082, 0.8474515676498413, 0.8556053042411804, 0.8701554536819458, 0.8709986805915833, 0.8547825813293457, 0.8541072010993958, 0.8690522909164429, 0.865608274936676, 0.8810487985610962, 0.8751609921455383]
0.9150848984718323	0.894753098487854	0.2871783673763275	0.43509283661842346	[0.5031603574752808, 0.7862299680709839, 0.8380400538444519, 0.856161892414093, 0.8715484142303467, 0.8825510144233704, 0.8854095339775085, 0.8924638032913208, 0.8970155119895935, 0.8996005058288574, 0.9018136262893677, 0.9031851291656494, 0.9057865738868713, 0.9089182019233704, 0.9095388650894165, 0.9113165736198425, 0.9127761721611023, 0.9117874503135681, 0.9141120910644531, 0.9162834286689758]	[0.4338320791721344, 0.6030164361000061, 0.7088370323181152, 0.7418265342712402, 0.7697068452835083, 0.7903942465782166, 0.8085935115814209, 0.8005484342575073, 0.8239411115646362, 0.8338017463684082, 0.8474515676498413, 0.8556053042411804, 0.8701554536819458, 0.8709986805915833, 0.8547825813293457, 0.8541072010993958, 0.8690522909164429, 0.865608274936676, 0.8810487985610962, 0.8751609921455383]
0.9147762060165405	0.9086419939994812	0.2800799310207367	0.42157793045043945	[0.5031603574752808, 0.7862299680709839, 0.8380400538444519, 0.856161892414093, 0.8715484142303467, 0.8825510144233704, 0.8854095339775085, 0.8924638032913208, 0.8970155119895935, 0.8996005058288574, 0.9018136262893677, 0.9031851291656494, 0.9057865738868713, 0.9089182019233704, 0.9095388650894165, 0.9113165736198425, 0.9127761721611023, 0.9117874503135681, 0.9141120910644531, 0.9162834286689758]	[0.4338320791721344, 0.6030164361000061, 0.7088370323181152, 0.7418265342712402, 0.7697068452835083, 0.7903942465782166, 0.8085935115814209, 0.8005484342575073, 0.8239411115646362, 0.8338017463684082, 0.8474515676498413, 0.8556053042411804, 0.8701554536819458, 0.8709986805915833, 0.8547825813293457, 0.8541072010993958, 0.8690522909164429, 0.865608274936676, 0.8810487985610962, 0.8751609921455383]
0.9144675731658936	0.9067901372909546	0.28113216161727905	0.4202519953250885	[0.5031603574752808, 0.7862299680709839, 0.8380400538444519, 0.856161892414093, 0.8715484142303467, 0.8825510144233704, 0.8854095339775085, 0.8924638032913208, 0.8970155119895935, 0.8996005058288574, 0.9018136262893677, 0.9031851291656494, 0.9057865738868713, 0.9089182019233704, 0.9095388650894165, 0.9113165736198425, 0.9127761721611023, 0.9117874503135681, 0.9141120910644531, 0.9162834286689758]	[0.4338320791721344, 0.6030164361000061, 0.7088370323181152, 0.7418265342712402, 0.7697068452835083, 0.7903942465782166, 0.8085935115814209, 0.8005484342575073, 0.8239411115646362, 0.8338017463684082, 0.8474515676498413, 0.8556053042411804, 0.8701554536819458, 0.8709986805915833, 0.8547825813293457, 0.8541072010993958, 0.8690522909164429, 0.865608274936676, 0.8810487985610962, 0.8751609921455383]
0.9168595671653748	0.9132716059684753	0.27478495240211487	0.40488773584365845	[0.5031603574752808, 0.7862299680709839, 0.8380400538444519, 0.856161892414093, 0.8715484142303467, 0.8825510144233704, 0.8854095339775085, 0.8924638032913208, 0.8970155119895935, 0.8996005058288574, 0.9018136262893677, 0.9031851291656494, 0.9057865738868713, 0.9089182019233704, 0.9095388650894165, 0.9113165736198425, 0.9127761721611023, 0.9117874503135681, 0.9141120910644531, 0.9162834286689758]	[0.4338320791721344, 0.6030164361000061, 0.7088370323181152, 0.7418265342712402, 0.7697068452835083, 0.7903942465782166, 0.8085935115814209, 0.8005484342575073, 0.8239411115646362, 0.8338017463684082, 0.8474515676498413, 0.8556053042411804, 0.8701554536819458, 0.8709986805915833, 0.8547825813293457, 0.8541072010993958, 0.8690522909164429, 0.865608274936676, 0.8810487985610962, 0.8751609921455383]
0.9197916388511658	0.9100308418273926	0.2698187530040741	0.40501248836517334	[0.5031603574752808, 0.7862299680709839, 0.8380400538444519, 0.856161892414093, 0.8715484142303467, 0.8825510144233704, 0.8854095339775085, 0.8924638032913208, 0.8970155119895935, 0.8996005058288574, 0.9018136262893677, 0.9031851291656494, 0.9057865738868713, 0.9089182019233704, 0.9095388650894165, 0.9113165736198425, 0.9127761721611023, 0.9117874503135681, 0.9141120910644531, 0.9162834286689758]	[0.4338320791721344, 0.6030164361000061, 0.7088370323181152, 0.7418265342712402, 0.7697068452835083, 0.7903942465782166, 0.8085935115814209, 0.8005484342575073, 0.8239411115646362, 0.8338017463684082, 0.8474515676498413, 0.8556053042411804, 0.8701554536819458, 0.8709986805915833, 0.8547825813293457, 0.8541072010993958, 0.8690522909164429, 0.865608274936676, 0.8810487985610962, 0.8751609921455383]
