acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.9182870388031006	0.8932098746299744	0.2733111083507538	0.41152945160865784	[0.4313149154186249, 0.7752608060836792, 0.8389658331871033, 0.8636379837989807, 0.8812892436981201, 0.8882731795310974, 0.8966866135597229, 0.9036365151405334, 0.9079767465591431, 0.9108134508132935, 0.9148892760276794, 0.914729654788971, 0.9191340208053589, 0.9192900657653809, 0.921543300151825, 0.9233270883560181, 0.9261603951454163, 0.9289411902427673, 0.925033450126648, 0.9269716143608093]	[0.5322031378746033, 0.6903602480888367, 0.7452576756477356, 0.7798982858657837, 0.8101625442504883, 0.8230020403862, 0.8346201181411743, 0.8548521399497986, 0.8620609045028687, 0.8687147498130798, 0.871579647064209, 0.8802756071090698, 0.8876020908355713, 0.8861595988273621, 0.8867509365081787, 0.8958216309547424, 0.897881805896759, 0.9048590660095215, 0.8951467871665955, 0.9059435725212097]
0.9185956716537476	0.8969135880470276	0.2704058587551117	0.39673978090286255	[0.4313149154186249, 0.7752608060836792, 0.8389658331871033, 0.8636379837989807, 0.8812892436981201, 0.8882731795310974, 0.8966866135597229, 0.9036365151405334, 0.9079767465591431, 0.9108134508132935, 0.9148892760276794, 0.914729654788971, 0.9191340208053589, 0.9192900657653809, 0.921543300151825, 0.9233270883560181, 0.9261603951454163, 0.9289411902427673, 0.925033450126648, 0.9269716143608093]	[0.5322031378746033, 0.6903602480888367, 0.7452576756477356, 0.7798982858657837, 0.8101625442504883, 0.8230020403862, 0.8346201181411743, 0.8548521399497986, 0.8620609045028687, 0.8687147498130798, 0.871579647064209, 0.8802756071090698, 0.8876020908355713, 0.8861595988273621, 0.8867509365081787, 0.8958216309547424, 0.897881805896759, 0.9048590660095215, 0.8951467871665955, 0.9059435725212097]
0.9221065044403076	0.9003086686134338	0.2585541605949402	0.3846147656440735	[0.4313149154186249, 0.7752608060836792, 0.8389658331871033, 0.8636379837989807, 0.8812892436981201, 0.8882731795310974, 0.8966866135597229, 0.9036365151405334, 0.9079767465591431, 0.9108134508132935, 0.9148892760276794, 0.914729654788971, 0.9191340208053589, 0.9192900657653809, 0.921543300151825, 0.9233270883560181, 0.9261603951454163, 0.9289411902427673, 0.925033450126648, 0.9269716143608093]	[0.5322031378746033, 0.6903602480888367, 0.7452576756477356, 0.7798982858657837, 0.8101625442504883, 0.8230020403862, 0.8346201181411743, 0.8548521399497986, 0.8620609045028687, 0.8687147498130798, 0.871579647064209, 0.8802756071090698, 0.8876020908355713, 0.8861595988273621, 0.8867509365081787, 0.8958216309547424, 0.897881805896759, 0.9048590660095215, 0.8951467871665955, 0.9059435725212097]
0.9213734865188599	0.8986111283302307	0.2592613995075226	0.3812945783138275	[0.4313149154186249, 0.7752608060836792, 0.8389658331871033, 0.8636379837989807, 0.8812892436981201, 0.8882731795310974, 0.8966866135597229, 0.9036365151405334, 0.9079767465591431, 0.9108134508132935, 0.9148892760276794, 0.914729654788971, 0.9191340208053589, 0.9192900657653809, 0.921543300151825, 0.9233270883560181, 0.9261603951454163, 0.9289411902427673, 0.925033450126648, 0.9269716143608093]	[0.5322031378746033, 0.6903602480888367, 0.7452576756477356, 0.7798982858657837, 0.8101625442504883, 0.8230020403862, 0.8346201181411743, 0.8548521399497986, 0.8620609045028687, 0.8687147498130798, 0.871579647064209, 0.8802756071090698, 0.8876020908355713, 0.8861595988273621, 0.8867509365081787, 0.8958216309547424, 0.897881805896759, 0.9048590660095215, 0.8951467871665955, 0.9059435725212097]
0.9238811731338501	0.9015432000160217	0.24638885259628296	0.3735615611076355	[0.4313149154186249, 0.7752608060836792, 0.8389658331871033, 0.8636379837989807, 0.8812892436981201, 0.8882731795310974, 0.8966866135597229, 0.9036365151405334, 0.9079767465591431, 0.9108134508132935, 0.9148892760276794, 0.914729654788971, 0.9191340208053589, 0.9192900657653809, 0.921543300151825, 0.9233270883560181, 0.9261603951454163, 0.9289411902427673, 0.925033450126648, 0.9269716143608093]	[0.5322031378746033, 0.6903602480888367, 0.7452576756477356, 0.7798982858657837, 0.8101625442504883, 0.8230020403862, 0.8346201181411743, 0.8548521399497986, 0.8620609045028687, 0.8687147498130798, 0.871579647064209, 0.8802756071090698, 0.8876020908355713, 0.8861595988273621, 0.8867509365081787, 0.8958216309547424, 0.897881805896759, 0.9048590660095215, 0.8951467871665955, 0.9059435725212097]
0.9257715940475464	0.9066358208656311	0.24254092574119568	0.3590279221534729	[0.4313149154186249, 0.7752608060836792, 0.8389658331871033, 0.8636379837989807, 0.8812892436981201, 0.8882731795310974, 0.8966866135597229, 0.9036365151405334, 0.9079767465591431, 0.9108134508132935, 0.9148892760276794, 0.914729654788971, 0.9191340208053589, 0.9192900657653809, 0.921543300151825, 0.9233270883560181, 0.9261603951454163, 0.9289411902427673, 0.925033450126648, 0.9269716143608093]	[0.5322031378746033, 0.6903602480888367, 0.7452576756477356, 0.7798982858657837, 0.8101625442504883, 0.8230020403862, 0.8346201181411743, 0.8548521399497986, 0.8620609045028687, 0.8687147498130798, 0.871579647064209, 0.8802756071090698, 0.8876020908355713, 0.8861595988273621, 0.8867509365081787, 0.8958216309547424, 0.897881805896759, 0.9048590660095215, 0.8951467871665955, 0.9059435725212097]
0.9282407164573669	0.9070987701416016	0.2364799827337265	0.35404250025749207	[0.4313149154186249, 0.7752608060836792, 0.8389658331871033, 0.8636379837989807, 0.8812892436981201, 0.8882731795310974, 0.8966866135597229, 0.9036365151405334, 0.9079767465591431, 0.9108134508132935, 0.9148892760276794, 0.914729654788971, 0.9191340208053589, 0.9192900657653809, 0.921543300151825, 0.9233270883560181, 0.9261603951454163, 0.9289411902427673, 0.925033450126648, 0.9269716143608093]	[0.5322031378746033, 0.6903602480888367, 0.7452576756477356, 0.7798982858657837, 0.8101625442504883, 0.8230020403862, 0.8346201181411743, 0.8548521399497986, 0.8620609045028687, 0.8687147498130798, 0.871579647064209, 0.8802756071090698, 0.8876020908355713, 0.8861595988273621, 0.8867509365081787, 0.8958216309547424, 0.897881805896759, 0.9048590660095215, 0.8951467871665955, 0.9059435725212097]
0.9308255910873413	0.9108024835586548	0.2295808345079422	0.34057334065437317	[0.4313149154186249, 0.7752608060836792, 0.8389658331871033, 0.8636379837989807, 0.8812892436981201, 0.8882731795310974, 0.8966866135597229, 0.9036365151405334, 0.9079767465591431, 0.9108134508132935, 0.9148892760276794, 0.914729654788971, 0.9191340208053589, 0.9192900657653809, 0.921543300151825, 0.9233270883560181, 0.9261603951454163, 0.9289411902427673, 0.925033450126648, 0.9269716143608093]	[0.5322031378746033, 0.6903602480888367, 0.7452576756477356, 0.7798982858657837, 0.8101625442504883, 0.8230020403862, 0.8346201181411743, 0.8548521399497986, 0.8620609045028687, 0.8687147498130798, 0.871579647064209, 0.8802756071090698, 0.8876020908355713, 0.8861595988273621, 0.8867509365081787, 0.8958216309547424, 0.897881805896759, 0.9048590660095215, 0.8951467871665955, 0.9059435725212097]
0.9265817999839783	0.9040123224258423	0.23301304876804352	0.35745683312416077	[0.4313149154186249, 0.7752608060836792, 0.8389658331871033, 0.8636379837989807, 0.8812892436981201, 0.8882731795310974, 0.8966866135597229, 0.9036365151405334, 0.9079767465591431, 0.9108134508132935, 0.9148892760276794, 0.914729654788971, 0.9191340208053589, 0.9192900657653809, 0.921543300151825, 0.9233270883560181, 0.9261603951454163, 0.9289411902427673, 0.925033450126648, 0.9269716143608093]	[0.5322031378746033, 0.6903602480888367, 0.7452576756477356, 0.7798982858657837, 0.8101625442504883, 0.8230020403862, 0.8346201181411743, 0.8548521399497986, 0.8620609045028687, 0.8687147498130798, 0.871579647064209, 0.8802756071090698, 0.8876020908355713, 0.8861595988273621, 0.8867509365081787, 0.8958216309547424, 0.897881805896759, 0.9048590660095215, 0.8951467871665955, 0.9059435725212097]
0.9293981194496155	0.9080246686935425	0.22771425545215607	0.33826935291290283	[0.4313149154186249, 0.7752608060836792, 0.8389658331871033, 0.8636379837989807, 0.8812892436981201, 0.8882731795310974, 0.8966866135597229, 0.9036365151405334, 0.9079767465591431, 0.9108134508132935, 0.9148892760276794, 0.914729654788971, 0.9191340208053589, 0.9192900657653809, 0.921543300151825, 0.9233270883560181, 0.9261603951454163, 0.9289411902427673, 0.925033450126648, 0.9269716143608093]	[0.5322031378746033, 0.6903602480888367, 0.7452576756477356, 0.7798982858657837, 0.8101625442504883, 0.8230020403862, 0.8346201181411743, 0.8548521399497986, 0.8620609045028687, 0.8687147498130798, 0.871579647064209, 0.8802756071090698, 0.8876020908355713, 0.8861595988273621, 0.8867509365081787, 0.8958216309547424, 0.897881805896759, 0.9048590660095215, 0.8951467871665955, 0.9059435725212097]
