acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.9275463223457336	0.8907407522201538	0.230303093791008	0.31237226724624634	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9276620149612427	0.9083333611488342	0.2258581817150116	0.287427693605423	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.930131196975708	0.8986111283302307	0.22123906016349792	0.2965277433395386	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9313657283782959	0.8969135880470276	0.2172694057226181	0.2945587933063507	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9328317642211914	0.8964506387710571	0.21233205497264862	0.29138362407684326	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9344907402992249	0.8962963223457336	0.21010658144950867	0.2898087799549103	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9341049194335938	0.8987654447555542	0.2072972059249878	0.2836836278438568	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9350694417953491	0.8936728239059448	0.20550493896007538	0.29483282566070557	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9371141791343689	0.904629647731781	0.20198439061641693	0.2772272229194641	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
0.9361110925674438	0.9047839641571045	0.19875191152095795	0.27012738585472107	[0.5078359842300415, 0.7812450528144836, 0.8521432280540466, 0.8775163888931274, 0.8965139985084534, 0.9073771238327026, 0.9158384203910828, 0.9195789694786072, 0.9203245639801025, 0.9228172898292542, 0.9258542656898499, 0.9267004728317261, 0.9290384650230408, 0.9306743741035461, 0.9314243793487549, 0.9332653880119324, 0.933735191822052, 0.9340130686759949, 0.9364050626754761, 0.9351998567581177]	[0.7548471689224243, 0.8301276564598083, 0.8434687256813049, 0.848727285861969, 0.8673849105834961, 0.8745841979980469, 0.8651680946350098, 0.8829646110534668, 0.8918912410736084, 0.892551064491272, 0.8914169073104858, 0.9094992280006409, 0.8997292518615723, 0.8985593318939209, 0.8985483646392822, 0.8995006084442139, 0.9004865884780884, 0.8943948149681091, 0.9053165912628174, 0.9074292182922363]
