acurracy	val_accuracy	loss	val_loss	f1	val_f1
0.9205247163772583	0.9285494089126587	0.265855610370636	0.30550333857536316	[0.39969146251678467, 0.7839213609695435, 0.8499325513839722, 0.8748236894607544, 0.8877457976341248, 0.8977178931236267, 0.9058038592338562, 0.9094290137290955, 0.9122070074081421, 0.9174286127090454, 0.9176710247993469, 0.9226314425468445, 0.9197555184364319, 0.9259366989135742, 0.9261261820793152, 0.9298233389854431, 0.9285764098167419, 0.9312368035316467, 0.9308648109436035, 0.9317343831062317]	[0.5878463387489319, 0.8175615072250366, 0.8590479493141174, 0.8817343711853027, 0.8885852694511414, 0.894154965877533, 0.9017826914787292, 0.908582329750061, 0.9108635783195496, 0.9178717136383057, 0.9182165265083313, 0.9218804836273193, 0.9234175682067871, 0.9286035895347595, 0.9301072955131531, 0.9309561848640442, 0.9315937757492065, 0.9330162405967712, 0.9354608058929443, 0.9356387853622437]
0.9251157641410828	0.9319444298744202	0.2526698708534241	0.2990238070487976	[0.39969146251678467, 0.7839213609695435, 0.8499325513839722, 0.8748236894607544, 0.8877457976341248, 0.8977178931236267, 0.9058038592338562, 0.9094290137290955, 0.9122070074081421, 0.9174286127090454, 0.9176710247993469, 0.9226314425468445, 0.9197555184364319, 0.9259366989135742, 0.9261261820793152, 0.9298233389854431, 0.9285764098167419, 0.9312368035316467, 0.9308648109436035, 0.9317343831062317]	[0.5878463387489319, 0.8175615072250366, 0.8590479493141174, 0.8817343711853027, 0.8885852694511414, 0.894154965877533, 0.9017826914787292, 0.908582329750061, 0.9108635783195496, 0.9178717136383057, 0.9182165265083313, 0.9218804836273193, 0.9234175682067871, 0.9286035895347595, 0.9301072955131531, 0.9309561848640442, 0.9315937757492065, 0.9330162405967712, 0.9354608058929443, 0.9356387853622437]
0.9209104776382446	0.9320987462997437	0.25476759672164917	0.28843724727630615	[0.39969146251678467, 0.7839213609695435, 0.8499325513839722, 0.8748236894607544, 0.8877457976341248, 0.8977178931236267, 0.9058038592338562, 0.9094290137290955, 0.9122070074081421, 0.9174286127090454, 0.9176710247993469, 0.9226314425468445, 0.9197555184364319, 0.9259366989135742, 0.9261261820793152, 0.9298233389854431, 0.9285764098167419, 0.9312368035316467, 0.9308648109436035, 0.9317343831062317]	[0.5878463387489319, 0.8175615072250366, 0.8590479493141174, 0.8817343711853027, 0.8885852694511414, 0.894154965877533, 0.9017826914787292, 0.908582329750061, 0.9108635783195496, 0.9178717136383057, 0.9182165265083313, 0.9218804836273193, 0.9234175682067871, 0.9286035895347595, 0.9301072955131531, 0.9309561848640442, 0.9315937757492065, 0.9330162405967712, 0.9354608058929443, 0.9356387853622437]
0.9277006387710571	0.9367284178733826	0.2458328753709793	0.2750966250896454	[0.39969146251678467, 0.7839213609695435, 0.8499325513839722, 0.8748236894607544, 0.8877457976341248, 0.8977178931236267, 0.9058038592338562, 0.9094290137290955, 0.9122070074081421, 0.9174286127090454, 0.9176710247993469, 0.9226314425468445, 0.9197555184364319, 0.9259366989135742, 0.9261261820793152, 0.9298233389854431, 0.9285764098167419, 0.9312368035316467, 0.9308648109436035, 0.9317343831062317]	[0.5878463387489319, 0.8175615072250366, 0.8590479493141174, 0.8817343711853027, 0.8885852694511414, 0.894154965877533, 0.9017826914787292, 0.908582329750061, 0.9108635783195496, 0.9178717136383057, 0.9182165265083313, 0.9218804836273193, 0.9234175682067871, 0.9286035895347595, 0.9301072955131531, 0.9309561848640442, 0.9315937757492065, 0.9330162405967712, 0.9354608058929443, 0.9356387853622437]
0.9275076985359192	0.9379629492759705	0.23922541737556458	0.27332931756973267	[0.39969146251678467, 0.7839213609695435, 0.8499325513839722, 0.8748236894607544, 0.8877457976341248, 0.8977178931236267, 0.9058038592338562, 0.9094290137290955, 0.9122070074081421, 0.9174286127090454, 0.9176710247993469, 0.9226314425468445, 0.9197555184364319, 0.9259366989135742, 0.9261261820793152, 0.9298233389854431, 0.9285764098167419, 0.9312368035316467, 0.9308648109436035, 0.9317343831062317]	[0.5878463387489319, 0.8175615072250366, 0.8590479493141174, 0.8817343711853027, 0.8885852694511414, 0.894154965877533, 0.9017826914787292, 0.908582329750061, 0.9108635783195496, 0.9178717136383057, 0.9182165265083313, 0.9218804836273193, 0.9234175682067871, 0.9286035895347595, 0.9301072955131531, 0.9309561848640442, 0.9315937757492065, 0.9330162405967712, 0.9354608058929443, 0.9356387853622437]
0.9312114119529724	0.940123438835144	0.23035375773906708	0.2667955458164215	[0.39969146251678467, 0.7839213609695435, 0.8499325513839722, 0.8748236894607544, 0.8877457976341248, 0.8977178931236267, 0.9058038592338562, 0.9094290137290955, 0.9122070074081421, 0.9174286127090454, 0.9176710247993469, 0.9226314425468445, 0.9197555184364319, 0.9259366989135742, 0.9261261820793152, 0.9298233389854431, 0.9285764098167419, 0.9312368035316467, 0.9308648109436035, 0.9317343831062317]	[0.5878463387489319, 0.8175615072250366, 0.8590479493141174, 0.8817343711853027, 0.8885852694511414, 0.894154965877533, 0.9017826914787292, 0.908582329750061, 0.9108635783195496, 0.9178717136383057, 0.9182165265083313, 0.9218804836273193, 0.9234175682067871, 0.9286035895347595, 0.9301072955131531, 0.9309561848640442, 0.9315937757492065, 0.9330162405967712, 0.9354608058929443, 0.9356387853622437]
0.9305941462516785	0.9375	0.22902950644493103	0.26823505759239197	[0.39969146251678467, 0.7839213609695435, 0.8499325513839722, 0.8748236894607544, 0.8877457976341248, 0.8977178931236267, 0.9058038592338562, 0.9094290137290955, 0.9122070074081421, 0.9174286127090454, 0.9176710247993469, 0.9226314425468445, 0.9197555184364319, 0.9259366989135742, 0.9261261820793152, 0.9298233389854431, 0.9285764098167419, 0.9312368035316467, 0.9308648109436035, 0.9317343831062317]	[0.5878463387489319, 0.8175615072250366, 0.8590479493141174, 0.8817343711853027, 0.8885852694511414, 0.894154965877533, 0.9017826914787292, 0.908582329750061, 0.9108635783195496, 0.9178717136383057, 0.9182165265083313, 0.9218804836273193, 0.9234175682067871, 0.9286035895347595, 0.9301072955131531, 0.9309561848640442, 0.9315937757492065, 0.9330162405967712, 0.9354608058929443, 0.9356387853622437]
0.9324460029602051	0.9398148059844971	0.2236730307340622	0.25996479392051697	[0.39969146251678467, 0.7839213609695435, 0.8499325513839722, 0.8748236894607544, 0.8877457976341248, 0.8977178931236267, 0.9058038592338562, 0.9094290137290955, 0.9122070074081421, 0.9174286127090454, 0.9176710247993469, 0.9226314425468445, 0.9197555184364319, 0.9259366989135742, 0.9261261820793152, 0.9298233389854431, 0.9285764098167419, 0.9312368035316467, 0.9308648109436035, 0.9317343831062317]	[0.5878463387489319, 0.8175615072250366, 0.8590479493141174, 0.8817343711853027, 0.8885852694511414, 0.894154965877533, 0.9017826914787292, 0.908582329750061, 0.9108635783195496, 0.9178717136383057, 0.9182165265083313, 0.9218804836273193, 0.9234175682067871, 0.9286035895347595, 0.9301072955131531, 0.9309561848640442, 0.9315937757492065, 0.9330162405967712, 0.9354608058929443, 0.9356387853622437]
0.9324845671653748	0.9429012537002563	0.22187648713588715	0.25207772850990295	[0.39969146251678467, 0.7839213609695435, 0.8499325513839722, 0.8748236894607544, 0.8877457976341248, 0.8977178931236267, 0.9058038592338562, 0.9094290137290955, 0.9122070074081421, 0.9174286127090454, 0.9176710247993469, 0.9226314425468445, 0.9197555184364319, 0.9259366989135742, 0.9261261820793152, 0.9298233389854431, 0.9285764098167419, 0.9312368035316467, 0.9308648109436035, 0.9317343831062317]	[0.5878463387489319, 0.8175615072250366, 0.8590479493141174, 0.8817343711853027, 0.8885852694511414, 0.894154965877533, 0.9017826914787292, 0.908582329750061, 0.9108635783195496, 0.9178717136383057, 0.9182165265083313, 0.9218804836273193, 0.9234175682067871, 0.9286035895347595, 0.9301072955131531, 0.9309561848640442, 0.9315937757492065, 0.9330162405967712, 0.9354608058929443, 0.9356387853622437]
0.9326003193855286	0.9433642029762268	0.2167845368385315	0.2487735152244568	[0.39969146251678467, 0.7839213609695435, 0.8499325513839722, 0.8748236894607544, 0.8877457976341248, 0.8977178931236267, 0.9058038592338562, 0.9094290137290955, 0.9122070074081421, 0.9174286127090454, 0.9176710247993469, 0.9226314425468445, 0.9197555184364319, 0.9259366989135742, 0.9261261820793152, 0.9298233389854431, 0.9285764098167419, 0.9312368035316467, 0.9308648109436035, 0.9317343831062317]	[0.5878463387489319, 0.8175615072250366, 0.8590479493141174, 0.8817343711853027, 0.8885852694511414, 0.894154965877533, 0.9017826914787292, 0.908582329750061, 0.9108635783195496, 0.9178717136383057, 0.9182165265083313, 0.9218804836273193, 0.9234175682067871, 0.9286035895347595, 0.9301072955131531, 0.9309561848640442, 0.9315937757492065, 0.9330162405967712, 0.9354608058929443, 0.9356387853622437]
